Some weights of the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ were not used when initializing BertModel: ['encoder.layer.8.attention.self.query.weight', 'encoder.layer.11.intermediate.dense.weight', 'encoder.layer.8.intermediate.dense.weight', 'encoder.layer.8.output.dense.bias', 'encoder.layer.6.attention.output.dense.weight', 'encoder.layer.7.output.dense.bias', 'encoder.layer.10.attention.output.dense.weight', 'encoder.layer.8.attention.self.query.bias', 'encoder.layer.6.output.dense.bias', 'encoder.layer.8.intermediate.dense.bias', 'encoder.layer.6.output.LayerNorm.weight', 'encoder.layer.6.attention.self.query.bias', 'encoder.layer.11.attention.output.LayerNorm.bias', 'encoder.layer.11.output.dense.weight', 'encoder.layer.7.output.LayerNorm.bias', 'encoder.layer.10.output.dense.weight', 'encoder.layer.10.output.LayerNorm.bias', 'encoder.layer.8.output.LayerNorm.bias', 'encoder.layer.7.attention.output.dense.bias', 'encoder.layer.10.attention.self.query.bias', 'encoder.layer.6.attention.output.LayerNorm.weight', 'encoder.layer.10.attention.output.LayerNorm.bias', 'encoder.layer.9.attention.output.dense.weight', 'encoder.layer.10.attention.output.dense.bias', 'encoder.layer.8.attention.self.key.bias', 'encoder.layer.6.attention.self.key.bias', 'encoder.layer.9.attention.output.dense.bias', 'encoder.layer.10.intermediate.dense.weight', 'encoder.layer.6.output.dense.weight', 'encoder.layer.10.intermediate.dense.bias', 'encoder.layer.9.attention.self.value.bias', 'embeddings.token_type_embeddings.weight', 'encoder.layer.9.intermediate.dense.weight', 'encoder.layer.6.attention.self.value.weight', 'encoder.layer.10.attention.self.key.weight', 'encoder.layer.11.attention.self.key.weight', 'encoder.layer.10.attention.self.key.bias', 'encoder.layer.11.attention.self.value.weight', 'encoder.layer.11.attention.self.key.bias', 'encoder.layer.10.attention.self.value.bias', 'encoder.layer.7.attention.self.key.weight', 'encoder.layer.8.attention.output.LayerNorm.bias', 'encoder.layer.9.attention.self.key.bias', 'encoder.layer.6.attention.self.value.bias', 'encoder.layer.9.attention.output.LayerNorm.bias', 'encoder.layer.6.intermediate.dense.bias', 'encoder.layer.8.attention.output.dense.bias', 'encoder.layer.8.attention.output.LayerNorm.weight', 'encoder.layer.7.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.value.weight', 'encoder.layer.8.attention.self.value.weight', 'encoder.layer.11.output.dense.bias', 'encoder.layer.8.attention.self.key.weight', 'encoder.layer.9.attention.self.value.weight', 'encoder.layer.8.output.dense.weight', 'encoder.layer.7.intermediate.dense.weight', 'encoder.layer.11.attention.output.dense.bias', 'encoder.layer.11.attention.self.value.bias', 'encoder.layer.11.intermediate.dense.bias', 'encoder.layer.7.attention.self.query.weight', 'encoder.layer.8.attention.output.dense.weight', 'encoder.layer.7.attention.self.key.bias', 'encoder.layer.8.attention.self.value.bias', 'encoder.layer.6.output.LayerNorm.bias', 'encoder.layer.7.attention.output.LayerNorm.weight', 'encoder.layer.7.output.dense.weight', 'encoder.layer.10.output.dense.bias', 'encoder.layer.7.output.LayerNorm.weight', 'encoder.layer.6.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.query.bias', 'encoder.layer.11.attention.self.query.bias', 'encoder.layer.9.output.dense.weight', 'encoder.layer.7.intermediate.dense.bias', 'encoder.layer.9.output.dense.bias', 'encoder.layer.6.attention.self.key.weight', 'encoder.layer.7.attention.output.dense.weight', 'pooler.dense.weight', 'encoder.layer.11.output.LayerNorm.weight', 'encoder.layer.11.output.LayerNorm.bias', 'encoder.layer.9.output.LayerNorm.weight', 'encoder.layer.9.intermediate.dense.bias', 'encoder.layer.9.output.LayerNorm.bias', 'encoder.layer.10.attention.output.LayerNorm.weight', 'encoder.layer.10.output.LayerNorm.weight', 'encoder.layer.9.attention.self.key.weight', 'encoder.layer.9.attention.self.query.bias', 'encoder.layer.6.attention.self.query.weight', 'encoder.layer.7.attention.self.value.bias', 'encoder.layer.11.attention.output.dense.weight', 'encoder.layer.8.output.LayerNorm.weight', 'encoder.layer.9.attention.output.LayerNorm.weight', 'pooler.dense.bias', 'encoder.layer.11.attention.output.LayerNorm.weight', 'encoder.layer.6.attention.output.dense.bias', 'encoder.layer.11.attention.self.query.weight', 'encoder.layer.10.attention.self.query.weight', 'encoder.layer.9.attention.self.query.weight', 'encoder.layer.6.intermediate.dense.weight', 'encoder.layer.10.attention.self.value.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of BertModel were not initialized from the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ and are newly initialized: ['encoder.layer.2.crossattention.self.key.weight', 'encoder.layer.0.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.self.value.bias', 'encoder.layer.3.crossattention.self.value.weight', 'encoder.layer.5.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.self.key.bias', 'encoder.layer.2.crossattention.self.value.weight', 'encoder.layer.0.crossattention.self.key.weight', 'encoder.layer.5.crossattention.self.query.bias', 'encoder.layer.3.crossattention.output.LayerNorm.bias', 'encoder.layer.5.crossattention.self.value.weight', 'encoder.layer.5.crossattention.output.dense.bias', 'encoder.layer.2.crossattention.output.LayerNorm.bias', 'encoder.layer.4.crossattention.self.value.bias', 'encoder.layer.0.crossattention.output.LayerNorm.weight', 'encoder.layer.5.crossattention.output.LayerNorm.bias', 'encoder.layer.4.crossattention.self.value.weight', 'encoder.layer.2.crossattention.self.value.bias', 'encoder.layer.3.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.self.key.weight', 'encoder.layer.1.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.self.query.bias', 'encoder.layer.2.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.self.key.bias', 'encoder.layer.3.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.output.LayerNorm.bias', 'encoder.layer.2.crossattention.self.query.bias', 'encoder.layer.0.crossattention.self.query.bias', 'encoder.layer.3.crossattention.self.query.weight', 'encoder.layer.0.crossattention.output.dense.weight', 'encoder.layer.2.crossattention.output.dense.weight', 'encoder.layer.5.crossattention.self.key.weight', 'encoder.layer.0.crossattention.self.value.weight', 'encoder.layer.5.crossattention.self.key.bias', 'encoder.layer.4.crossattention.output.LayerNorm.bias', 'encoder.layer.1.crossattention.self.value.weight', 'encoder.layer.4.crossattention.self.query.weight', 'encoder.layer.2.crossattention.self.query.weight', 'encoder.layer.4.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.output.LayerNorm.bias', 'encoder.layer.0.crossattention.self.query.weight', 'encoder.layer.1.crossattention.self.key.weight', 'encoder.layer.2.crossattention.output.LayerNorm.weight', 'encoder.layer.5.crossattention.self.value.bias', 'encoder.layer.5.crossattention.output.dense.weight', 'encoder.layer.1.crossattention.output.dense.weight', 'encoder.layer.4.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.self.key.bias', 'encoder.layer.1.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.self.query.bias', 'encoder.layer.4.crossattention.self.query.bias', 'encoder.layer.5.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.key.bias', 'encoder.layer.3.crossattention.self.value.bias', 'encoder.layer.0.crossattention.self.value.bias', 'encoder.layer.1.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.key.weight', 'encoder.layer.2.crossattention.self.key.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Script Parameters:
  FEW_SHOT: 0.01
  FUSION_TYPE: subtraction
  BATCH_SIZE: 1024
  LEARNING_RATE: 0.05
  PATIENCE: 100
  EPOCHS: 800
  PREDICTION_THRESHOLD: 0.5
  TOKEN_MAX_LENGTH: 256
Freezing BERT model
non loaded keys  dict_keys(['patch_local_atten_layer.in_proj_weight', 'patch_local_atten_layer.in_proj_bias', 'patch_local_atten_layer.out_proj.weight', 'patch_local_atten_layer.out_proj.bias', 'word_local_atten_layer.in_proj_weight', 'word_local_atten_layer.in_proj_bias', 'word_local_atten_layer.out_proj.weight', 'word_local_atten_layer.out_proj.bias', 'prototype_layer.weight'])
  INPUT_SIZE: 224
  EXPERIMENT_MODEL: mgca_res50
  MODEL_NAME: mgca
  CACHE_PARENT_DIR: mgca_encoder_features
  mean: [0.5, 0.5, 0.5]
  std: [0.5, 0.5, 0.5]
Encoding train set...
[SUCCESS] Object loaded successfully.
Encoding val set...
[SUCCESS] Object loaded successfully.
Encoding test set...
[SUCCESS] Object loaded successfully.
 Few-shot size: torch.Size([2014]), total training size 201598
Training classifier...
Epoch 0 | Train Loss: 0.7011 | Val Loss: 2.7920
Epoch 15 | Train Loss: 0.6861 | Val Loss: 2.7725
Epoch 16 | Train Loss: 0.6858 | Val Loss: 2.7173
Epoch 17 | Train Loss: 0.6859 | Val Loss: 2.7732
Epoch 18 | Train Loss: 0.6865 | Val Loss: 2.7475
Epoch 19 | Train Loss: 0.6857 | Val Loss: 2.7204
Epoch 20 | Train Loss: 0.6855 | Val Loss: 2.7052
Epoch 21 | Train Loss: 0.6865 | Val Loss: 2.7998
Epoch 22 | Train Loss: 0.6855 | Val Loss: 2.7202
Epoch 23 | Train Loss: 0.6861 | Val Loss: 2.6925
Epoch 24 | Train Loss: 0.6861 | Val Loss: 2.7160
Epoch 25 | Train Loss: 0.6866 | Val Loss: 2.7431
Epoch 26 | Train Loss: 0.6858 | Val Loss: 2.7354
Epoch 27 | Train Loss: 0.6858 | Val Loss: 2.7397
Epoch 28 | Train Loss: 0.6861 | Val Loss: 2.6999
Epoch 29 | Train Loss: 0.6855 | Val Loss: 2.7110
Epoch 30 | Train Loss: 0.6863 | Val Loss: 2.7405
Epoch 31 | Train Loss: 0.6866 | Val Loss: 2.6876
Epoch 32 | Train Loss: 0.6876 | Val Loss: 2.6778
Epoch 33 | Train Loss: 0.6866 | Val Loss: 2.7707
Epoch 34 | Train Loss: 0.6862 | Val Loss: 2.7647
Epoch 35 | Train Loss: 0.6861 | Val Loss: 2.6861
Epoch 36 | Train Loss: 0.6861 | Val Loss: 2.7605
Epoch 37 | Train Loss: 0.6870 | Val Loss: 2.6972
Epoch 38 | Train Loss: 0.6858 | Val Loss: 2.7503
Epoch 39 | Train Loss: 0.6863 | Val Loss: 2.7063
Epoch 40 | Train Loss: 0.6865 | Val Loss: 2.7371
Epoch 41 | Train Loss: 0.6855 | Val Loss: 2.7223
Epoch 42 | Train Loss: 0.6863 | Val Loss: 2.7393
Epoch 43 | Train Loss: 0.6864 | Val Loss: 2.7425
Epoch 44 | Train Loss: 0.6861 | Val Loss: 2.7412
Epoch 45 | Train Loss: 0.6856 | Val Loss: 2.7901
Epoch 46 | Train Loss: 0.6868 | Val Loss: 2.8074
Epoch 47 | Train Loss: 0.6863 | Val Loss: 2.7008
Epoch 48 | Train Loss: 0.6854 | Val Loss: 2.7132
Epoch 49 | Train Loss: 0.6860 | Val Loss: 2.7849
Epoch 50 | Train Loss: 0.6859 | Val Loss: 2.7367
Epoch 51 | Train Loss: 0.6883 | Val Loss: 2.7629
Epoch 52 | Train Loss: 0.6865 | Val Loss: 2.6969
Epoch 53 | Train Loss: 0.6857 | Val Loss: 2.7327
Epoch 54 | Train Loss: 0.6863 | Val Loss: 2.8203
Epoch 55 | Train Loss: 0.6866 | Val Loss: 2.7533
Epoch 56 | Train Loss: 0.6863 | Val Loss: 2.7084
Epoch 57 | Train Loss: 0.6855 | Val Loss: 2.7338
Epoch 58 | Train Loss: 0.6857 | Val Loss: 2.7146
Epoch 59 | Train Loss: 0.6862 | Val Loss: 2.7051
Epoch 60 | Train Loss: 0.6861 | Val Loss: 2.7472
Epoch 61 | Train Loss: 0.6859 | Val Loss: 2.7362
Epoch 62 | Train Loss: 0.6860 | Val Loss: 2.7291
Epoch 63 | Train Loss: 0.6861 | Val Loss: 2.6870
Epoch 64 | Train Loss: 0.6857 | Val Loss: 2.7110
Epoch 65 | Train Loss: 0.6855 | Val Loss: 2.8080
Epoch 66 | Train Loss: 0.6858 | Val Loss: 2.7342
Epoch 67 | Train Loss: 0.6863 | Val Loss: 2.7382
Epoch 68 | Train Loss: 0.6862 | Val Loss: 2.6923
Epoch 69 | Train Loss: 0.6867 | Val Loss: 2.7299
Epoch 70 | Train Loss: 0.6860 | Val Loss: 2.7586
Epoch 71 | Train Loss: 0.6863 | Val Loss: 2.7677
Epoch 72 | Train Loss: 0.6863 | Val Loss: 2.7146
Epoch 73 | Train Loss: 0.6855 | Val Loss: 2.7332
Epoch 74 | Train Loss: 0.6859 | Val Loss: 2.7142
Epoch 75 | Train Loss: 0.6856 | Val Loss: 2.7299
Epoch 76 | Train Loss: 0.6862 | Val Loss: 2.7702
Epoch 77 | Train Loss: 0.6864 | Val Loss: 2.8330
Epoch 78 | Train Loss: 0.6869 | Val Loss: 2.8025
Epoch 79 | Train Loss: 0.6873 | Val Loss: 2.6798
Epoch 80 | Train Loss: 0.6861 | Val Loss: 2.6881
Epoch 81 | Train Loss: 0.6866 | Val Loss: 2.8008
Epoch 82 | Train Loss: 0.6861 | Val Loss: 2.7876
Epoch 83 | Train Loss: 0.6859 | Val Loss: 2.7521
Epoch 84 | Train Loss: 0.6857 | Val Loss: 2.7320
Epoch 85 | Train Loss: 0.6859 | Val Loss: 2.7351
Epoch 86 | Train Loss: 0.6869 | Val Loss: 2.7591
Epoch 87 | Train Loss: 0.6858 | Val Loss: 2.7397
Epoch 88 | Train Loss: 0.6857 | Val Loss: 2.7281
Epoch 89 | Train Loss: 0.6862 | Val Loss: 2.7350
Epoch 90 | Train Loss: 0.6861 | Val Loss: 2.6863
Epoch 91 | Train Loss: 0.6863 | Val Loss: 2.7550
Epoch 92 | Train Loss: 0.6871 | Val Loss: 2.7603
Epoch 93 | Train Loss: 0.6869 | Val Loss: 2.6863
Epoch 94 | Train Loss: 0.6865 | Val Loss: 2.7363
Epoch 95 | Train Loss: 0.6859 | Val Loss: 2.7168
Epoch 96 | Train Loss: 0.6874 | Val Loss: 2.8315
Epoch 97 | Train Loss: 0.6873 | Val Loss: 2.7591
Epoch 98 | Train Loss: 0.6861 | Val Loss: 2.7118
Epoch 99 | Train Loss: 0.6863 | Val Loss: 2.7299
Epoch 100 | Train Loss: 0.6857 | Val Loss: 2.7687
Epoch 101 | Train Loss: 0.6862 | Val Loss: 2.7483
Epoch 102 | Train Loss: 0.6864 | Val Loss: 2.7998
Epoch 103 | Train Loss: 0.6862 | Val Loss: 2.7490
Epoch 104 | Train Loss: 0.6860 | Val Loss: 2.7356
Epoch 105 | Train Loss: 0.6859 | Val Loss: 2.7340
Epoch 106 | Train Loss: 0.6853 | Val Loss: 2.7587
Epoch 107 | Train Loss: 0.6860 | Val Loss: 2.7783
Epoch 108 | Train Loss: 0.6863 | Val Loss: 2.6955
Epoch 109 | Train Loss: 0.6860 | Val Loss: 2.7544
Epoch 110 | Train Loss: 0.6861 | Val Loss: 2.7430
Epoch 111 | Train Loss: 0.6860 | Val Loss: 2.6820
Epoch 112 | Train Loss: 0.6858 | Val Loss: 2.7364
Epoch 113 | Train Loss: 0.6862 | Val Loss: 2.7163
Epoch 114 | Train Loss: 0.6863 | Val Loss: 2.7845
Epoch 115 | Train Loss: 0.6857 | Val Loss: 2.7662
Epoch 116 | Train Loss: 0.6866 | Val Loss: 2.7041
Epoch 117 | Train Loss: 0.6862 | Val Loss: 2.7542
Epoch 118 | Train Loss: 0.6858 | Val Loss: 2.7072
Epoch 119 | Train Loss: 0.6857 | Val Loss: 2.7544
Epoch 120 | Train Loss: 0.6862 | Val Loss: 2.7402
Epoch 121 | Train Loss: 0.6862 | Val Loss: 2.6809
Epoch 122 | Train Loss: 0.6870 | Val Loss: 2.7328
Epoch 123 | Train Loss: 0.6859 | Val Loss: 2.7940
Epoch 124 | Train Loss: 0.6857 | Val Loss: 2.7719
Epoch 125 | Train Loss: 0.6862 | Val Loss: 2.7474
Epoch 126 | Train Loss: 0.6856 | Val Loss: 2.7037
Epoch 127 | Train Loss: 0.6866 | Val Loss: 2.7783
Epoch 128 | Train Loss: 0.6862 | Val Loss: 2.8136
Epoch 129 | Train Loss: 0.6867 | Val Loss: 2.8068
Epoch 130 | Train Loss: 0.6865 | Val Loss: 2.7069
Epoch 131 | Train Loss: 0.6863 | Val Loss: 2.7547
Epoch 132 | Train Loss: 0.6860 | Val Loss: 2.7702
Early stopping.
Test Accuracy: 0.5465
Test PRAUC: 0.5511
Results saved to /cluster/projects/mcintoshgroup/publicData/fine-grain/experiment/mgca_res50_results.csv
Some weights of the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ were not used when initializing BertModel: ['pooler.dense.bias', 'encoder.layer.10.attention.self.query.bias', 'encoder.layer.9.output.LayerNorm.weight', 'encoder.layer.10.intermediate.dense.weight', 'encoder.layer.11.intermediate.dense.weight', 'encoder.layer.6.attention.self.value.weight', 'encoder.layer.10.attention.output.dense.bias', 'encoder.layer.8.output.dense.weight', 'encoder.layer.7.output.LayerNorm.bias', 'encoder.layer.7.attention.self.query.bias', 'encoder.layer.9.intermediate.dense.weight', 'encoder.layer.10.attention.self.value.bias', 'encoder.layer.6.attention.self.query.bias', 'encoder.layer.6.attention.self.key.weight', 'encoder.layer.6.attention.output.dense.bias', 'encoder.layer.7.intermediate.dense.weight', 'encoder.layer.8.attention.self.key.bias', 'encoder.layer.7.attention.output.LayerNorm.weight', 'encoder.layer.8.attention.self.query.weight', 'encoder.layer.9.intermediate.dense.bias', 'encoder.layer.11.intermediate.dense.bias', 'embeddings.token_type_embeddings.weight', 'encoder.layer.9.attention.output.LayerNorm.bias', 'encoder.layer.6.output.LayerNorm.bias', 'encoder.layer.9.attention.self.value.weight', 'encoder.layer.7.output.LayerNorm.weight', 'encoder.layer.10.attention.output.LayerNorm.weight', 'encoder.layer.8.attention.output.dense.bias', 'pooler.dense.weight', 'encoder.layer.8.intermediate.dense.weight', 'encoder.layer.7.attention.output.dense.bias', 'encoder.layer.6.output.dense.weight', 'encoder.layer.9.attention.output.dense.bias', 'encoder.layer.9.attention.output.LayerNorm.weight', 'encoder.layer.10.intermediate.dense.bias', 'encoder.layer.10.output.dense.weight', 'encoder.layer.9.output.dense.bias', 'encoder.layer.6.attention.self.key.bias', 'encoder.layer.7.attention.output.LayerNorm.bias', 'encoder.layer.6.attention.output.dense.weight', 'encoder.layer.10.attention.self.query.weight', 'encoder.layer.9.attention.self.query.bias', 'encoder.layer.6.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.query.weight', 'encoder.layer.8.attention.output.LayerNorm.bias', 'encoder.layer.9.output.LayerNorm.bias', 'encoder.layer.10.output.LayerNorm.weight', 'encoder.layer.11.attention.output.dense.weight', 'encoder.layer.7.attention.self.key.bias', 'encoder.layer.7.intermediate.dense.bias', 'encoder.layer.7.output.dense.bias', 'encoder.layer.6.intermediate.dense.weight', 'encoder.layer.8.output.LayerNorm.bias', 'encoder.layer.11.attention.output.LayerNorm.bias', 'encoder.layer.11.output.LayerNorm.weight', 'encoder.layer.7.attention.self.value.weight', 'encoder.layer.8.intermediate.dense.bias', 'encoder.layer.8.attention.self.value.weight', 'encoder.layer.9.output.dense.weight', 'encoder.layer.10.attention.output.dense.weight', 'encoder.layer.6.attention.self.query.weight', 'encoder.layer.7.attention.self.value.bias', 'encoder.layer.6.intermediate.dense.bias', 'encoder.layer.10.output.dense.bias', 'encoder.layer.8.attention.self.value.bias', 'encoder.layer.11.attention.self.key.weight', 'encoder.layer.9.attention.self.value.bias', 'encoder.layer.8.attention.self.query.bias', 'encoder.layer.11.attention.output.LayerNorm.weight', 'encoder.layer.11.attention.self.value.weight', 'encoder.layer.9.attention.output.dense.weight', 'encoder.layer.7.output.dense.weight', 'encoder.layer.11.output.dense.bias', 'encoder.layer.6.attention.output.LayerNorm.weight', 'encoder.layer.10.attention.output.LayerNorm.bias', 'encoder.layer.8.attention.self.key.weight', 'encoder.layer.11.attention.output.dense.bias', 'encoder.layer.11.attention.self.value.bias', 'encoder.layer.10.attention.self.value.weight', 'encoder.layer.8.output.LayerNorm.weight', 'encoder.layer.8.output.dense.bias', 'encoder.layer.7.attention.self.key.weight', 'encoder.layer.8.attention.output.dense.weight', 'encoder.layer.10.attention.self.key.bias', 'encoder.layer.9.attention.self.key.weight', 'encoder.layer.6.output.dense.bias', 'encoder.layer.7.attention.output.dense.weight', 'encoder.layer.11.attention.self.query.weight', 'encoder.layer.9.attention.self.key.bias', 'encoder.layer.10.attention.self.key.weight', 'encoder.layer.11.attention.self.query.bias', 'encoder.layer.11.attention.self.key.bias', 'encoder.layer.6.attention.self.value.bias', 'encoder.layer.8.attention.output.LayerNorm.weight', 'encoder.layer.10.output.LayerNorm.bias', 'encoder.layer.9.attention.self.query.weight', 'encoder.layer.6.output.LayerNorm.weight', 'encoder.layer.11.output.LayerNorm.bias', 'encoder.layer.11.output.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of BertModel were not initialized from the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ and are newly initialized: ['encoder.layer.0.crossattention.output.dense.weight', 'encoder.layer.1.crossattention.self.key.weight', 'encoder.layer.3.crossattention.self.query.bias', 'encoder.layer.3.crossattention.self.key.weight', 'encoder.layer.1.crossattention.self.key.bias', 'encoder.layer.0.crossattention.self.key.bias', 'encoder.layer.0.crossattention.output.LayerNorm.weight', 'encoder.layer.0.crossattention.output.LayerNorm.bias', 'encoder.layer.3.crossattention.self.query.weight', 'encoder.layer.2.crossattention.self.value.bias', 'encoder.layer.4.crossattention.self.query.weight', 'encoder.layer.1.crossattention.output.dense.bias', 'encoder.layer.5.crossattention.self.value.weight', 'encoder.layer.1.crossattention.self.value.bias', 'encoder.layer.5.crossattention.self.key.bias', 'encoder.layer.0.crossattention.self.value.bias', 'encoder.layer.5.crossattention.output.LayerNorm.weight', 'encoder.layer.4.crossattention.self.key.bias', 'encoder.layer.5.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.key.bias', 'encoder.layer.0.crossattention.self.query.bias', 'encoder.layer.4.crossattention.output.LayerNorm.weight', 'encoder.layer.5.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.self.query.weight', 'encoder.layer.1.crossattention.output.LayerNorm.weight', 'encoder.layer.4.crossattention.output.LayerNorm.bias', 'encoder.layer.4.crossattention.self.key.weight', 'encoder.layer.2.crossattention.self.value.weight', 'encoder.layer.2.crossattention.self.query.bias', 'encoder.layer.2.crossattention.self.key.weight', 'encoder.layer.4.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.output.LayerNorm.bias', 'encoder.layer.0.crossattention.output.dense.bias', 'encoder.layer.3.crossattention.self.value.bias', 'encoder.layer.4.crossattention.output.dense.weight', 'encoder.layer.1.crossattention.self.query.weight', 'encoder.layer.1.crossattention.self.query.bias', 'encoder.layer.5.crossattention.output.dense.bias', 'encoder.layer.5.crossattention.self.value.bias', 'encoder.layer.2.crossattention.output.dense.bias', 'encoder.layer.5.crossattention.output.LayerNorm.bias', 'encoder.layer.5.crossattention.self.query.bias', 'encoder.layer.3.crossattention.self.value.weight', 'encoder.layer.5.crossattention.self.key.weight', 'encoder.layer.2.crossattention.output.dense.weight', 'encoder.layer.3.crossattention.output.LayerNorm.weight', 'encoder.layer.4.crossattention.self.value.bias', 'encoder.layer.1.crossattention.self.value.weight', 'encoder.layer.3.crossattention.output.dense.weight', 'encoder.layer.4.crossattention.self.value.weight', 'encoder.layer.0.crossattention.self.value.weight', 'encoder.layer.1.crossattention.output.dense.weight', 'encoder.layer.3.crossattention.output.LayerNorm.bias', 'encoder.layer.3.crossattention.output.dense.bias', 'encoder.layer.2.crossattention.self.key.bias', 'encoder.layer.2.crossattention.output.LayerNorm.weight', 'encoder.layer.2.crossattention.self.query.weight', 'encoder.layer.0.crossattention.self.key.weight', 'encoder.layer.4.crossattention.self.query.bias', 'encoder.layer.2.crossattention.output.LayerNorm.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Script Parameters:
  FEW_SHOT: 0.8
  FUSION_TYPE: subtraction
  BATCH_SIZE: 1024
  LEARNING_RATE: 0.05
  PATIENCE: 100
  EPOCHS: 800
  PREDICTION_THRESHOLD: 0.5
  TOKEN_MAX_LENGTH: 256
Freezing BERT model
non loaded keys  dict_keys(['patch_local_atten_layer.in_proj_weight', 'patch_local_atten_layer.in_proj_bias', 'patch_local_atten_layer.out_proj.weight', 'patch_local_atten_layer.out_proj.bias', 'word_local_atten_layer.in_proj_weight', 'word_local_atten_layer.in_proj_bias', 'word_local_atten_layer.out_proj.weight', 'word_local_atten_layer.out_proj.bias', 'prototype_layer.weight'])
  INPUT_SIZE: 224
  EXPERIMENT_MODEL: mgca_res50
  MODEL_NAME: mgca
  CACHE_PARENT_DIR: mgca_encoder_features
  mean: [0.5, 0.5, 0.5]
  std: [0.5, 0.5, 0.5]
Encoding train set...
[SUCCESS] Object loaded successfully.
Encoding val set...
[SUCCESS] Object loaded successfully.
Encoding test set...
[SUCCESS] Object loaded successfully.
 Few-shot size: torch.Size([161278]), total training size 201598
Training classifier...
Epoch 0 | Train Loss: 0.6885 | Val Loss: 2.7192
Epoch 1 | Train Loss: 0.6860 | Val Loss: 2.7224
Epoch 2 | Train Loss: 0.6861 | Val Loss: 2.7024
Epoch 3 | Train Loss: 0.6856 | Val Loss: 2.6949
Epoch 4 | Train Loss: 0.6861 | Val Loss: 2.7156
Epoch 5 | Train Loss: 0.6861 | Val Loss: 2.7193
Epoch 6 | Train Loss: 0.6856 | Val Loss: 2.7481
Epoch 7 | Train Loss: 0.6855 | Val Loss: 2.7459
Epoch 8 | Train Loss: 0.6858 | Val Loss: 2.7786
Epoch 9 | Train Loss: 0.6861 | Val Loss: 2.6873
Epoch 10 | Train Loss: 0.6856 | Val Loss: 2.7467
Epoch 11 | Train Loss: 0.6865 | Val Loss: 2.7515
Epoch 12 | Train Loss: 0.6855 | Val Loss: 2.7321
Epoch 13 | Train Loss: 0.6859 | Val Loss: 2.6808
Epoch 14 | Train Loss: 0.6857 | Val Loss: 2.7516
Epoch 15 | Train Loss: 0.6857 | Val Loss: 2.7315
Epoch 16 | Train Loss: 0.6857 | Val Loss: 2.7023
Epoch 17 | Train Loss: 0.6856 | Val Loss: 2.7604
Epoch 18 | Train Loss: 0.6855 | Val Loss: 2.7534
Epoch 19 | Train Loss: 0.6859 | Val Loss: 2.7101
Epoch 20 | Train Loss: 0.6865 | Val Loss: 2.7290
Epoch 21 | Train Loss: 0.6861 | Val Loss: 2.6869
Epoch 22 | Train Loss: 0.6859 | Val Loss: 2.7933
Epoch 23 | Train Loss: 0.6862 | Val Loss: 2.7111
Epoch 24 | Train Loss: 0.6857 | Val Loss: 2.7496
Epoch 25 | Train Loss: 0.6863 | Val Loss: 2.7316
Epoch 26 | Train Loss: 0.6856 | Val Loss: 2.7652
Epoch 27 | Train Loss: 0.6856 | Val Loss: 2.7206
Epoch 28 | Train Loss: 0.6868 | Val Loss: 2.7443
Epoch 29 | Train Loss: 0.6858 | Val Loss: 2.7550
Epoch 30 | Train Loss: 0.6859 | Val Loss: 2.7386
